CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;75.51;75.51;51;39;39;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;83.33;83.33;12;10;10;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Procesado digital de señal;Normal;Optativa;100.00;85.71;85.71;12;9;10;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Procesado digital de señal;Normal;Optativa;100.00;100.00;100.00;5;4;5;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Instalaciones eléctricas;Normal;Optativa;100.00;88.89;88.89;11;10;10;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Instalaciones eléctricas;Normal;Optativa;85.71;85.71;100.00;7;6;7;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Laboratorio de diseño electrónico;Normal;Optativa;100.00;93.75;93.75;18;17;17;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Microelectrónica;Normal;Optativa;;;;0;0;0;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Fuentes de alimentación electrónica;Normal;Optativa;100.00;87.50;87.50;9;7;7;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Simulación de sistemas dinámicos;Normal;Optativa;100.00;88.24;88.24;18;15;15;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Simulación de sistemas dinámicos;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Robots autónomos;Normal;Optativa;100.00;100.00;100.00;24;24;24;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas de tiempo real;Normal;Optativa;100.00;100.00;100.00;32;29;30;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Sistemas electrónicos empotrados;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Diseño electrónico;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Visión por computador;Normal;Optativa;100.00;83.33;83.33;31;25;25;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Visión por computador;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Prevención de riesgos laborales aplicada a la ingeniería;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Teruel;Escuela Universitaria Politécnica de Teruel;Inglés técnico;Normal;Optativa;92.31;92.31;100.00;13;12;13;1.08;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Electrónica industrial;Normal;Optativa;100.00;95.83;95.83;26;25;25;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Matemáticas I;Normal;Formación básica;62.96;50.50;80.20;101;51;81;1.67;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Física I;Normal;Formación básica;63.93;47.56;74.39;82;39;61;1.46;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Fundamentos de informática;Normal;Formación básica;70.42;50.51;71.72;99;50;71;1.75;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Expresión gráfica y diseño asistido por ordenador;Normal;Formación básica;48.81;38.32;78.50;107;41;84;1.71;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Química;Normal;Formación básica;71.21;62.67;88.00;75;47;66;1.25;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Matemáticas II;Normal;Formación básica;63.89;50.00;78.26;92;46;72;1.77;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Física II;Normal;Formación básica;54.10;29.20;53.98;113;33;61;1.63;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Fundamentos de administración de empresas;Normal;Formación básica;50.67;38.00;75.00;100;38;75;1.50;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Estadística;Normal;Formación básica;70.00;60.34;86.21;58;35;50;1.26;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de química I;Normal;Obligatoria;66.07;40.22;60.87;92;37;56;1.11;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Matemáticas III;Normal;Formación básica;53.09;35.83;67.50;120;43;81;2.24;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Fundamentos de electrotecnia;Normal;Obligatoria;76.00;69.09;90.91;55;38;50;1.32;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Organización y dirección de empresas;Normal;Obligatoria;79.63;72.88;91.53;59;43;54;1.43;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Termodinámica técnica y fundamentos de transmisión de calor;Normal;Obligatoria;73.13;67.12;91.78;73;49;67;1.67;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de química II;Normal;Obligatoria;67.92;61.02;89.83;59;36;53;1.59;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Experimentación en química;Normal;Obligatoria;100.00;100.00;100.00;39;39;39;1.07;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Mecánica;Normal;Obligatoria;85.45;71.21;83.33;66;47;55;1.49;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Mecánica de fluidos;Normal;Obligatoria;87.04;81.03;93.10;58;47;54;1.43;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ingeniería de materiales;Normal;Obligatoria;98.25;94.92;96.61;59;56;57;1.12;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Fundamentos de electrónica;Normal;Obligatoria;87.50;86.15;98.46;67;56;64;1.32;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Resistencia de materiales;Normal;Obligatoria;63.64;60.34;94.83;60;37;57;1.84;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Transferencia de materia;Normal;Obligatoria;78.13;66.67;85.33;75;50;64;1.82;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Cinética química aplicada;Normal;Obligatoria;86.21;79.37;92.06;63;50;58;1.46;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Fluidotecnia;Normal;Obligatoria;75.86;59.46;78.38;76;46;60;1.74;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnologías de fabricación;Normal;Obligatoria;86.05;84.09;97.73;46;39;45;1.39;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Operaciones de separación;Normal;Obligatoria;76.60;67.92;88.68;54;37;48;1.51;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de reactores;Normal;Obligatoria;69.23;50.00;72.22;74;37;53;1.84;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Termotecnia;Normal;Obligatoria;81.25;73.58;90.57;56;41;50;1.57;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Experimentación en ingeniería química I;Normal;Obligatoria;95.56;95.56;100.00;46;44;46;1.14;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Oficina de proyectos;Normal;Obligatoria;100.00;100.00;100.00;42;42;42;1.17;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Control de procesos químicos;Normal;Obligatoria;76.19;74.42;97.67;48;36;46;1.44;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Química industrial;Normal;Obligatoria;73.81;68.89;93.33;49;35;46;1.57;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Experimentación en ingeniería química II;Normal;Obligatoria;96.67;96.67;100.00;34;33;34;1.14;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ingeniería del medio ambiente;Normal;Obligatoria;87.80;87.80;100.00;50;40;46;1.14;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;68.29;68.29;47;33;33;1.03;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas automáticos;Normal;Obligatoria;89.23;82.86;92.86;70;58;65;1.41;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión de residuos e impacto ambiental;Normal;Optativa;100.00;100.00;100.00;17;16;16;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnologías de tratamiento de aguas y gases contaminados;Normal;Optativa;100.00;100.00;100.00;24;23;23;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Análisis instrumental para el control de la calidad en la industria;Normal;Optativa;100.00;91.67;91.67;16;15;15;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Catálisis y procesos catalíticos de interés industrial;Normal;Optativa;100.00;100.00;100.00;10;8;8;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Reacciones de polimerización;Normal;Optativa;100.00;91.67;91.67;16;15;15;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de instalaciones de fluidos;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;4;4;4;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;7;5;6;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;2;2;2;1.00;05/01/2020
2017;Grado;Grado: Estudios en Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Problemática ambiental y herramientas de protección del medio ambiente;Normal;Optativa;;;;2;2;2;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Retos y consecuencias del desarrollo técnico;Normal;Optativa;;;;3;3;3;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Retos y consecuencias del desarrollo técnico;Normal;Optativa;;;;2;2;2;1.50;05/01/2020
2017;Grado;Grado: Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Retos y consecuencias del desarrollo técnico;Normal;Optativa;;;;1;0;0;;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Retos y consecuencias del desarrollo técnico;Normal;Optativa;;;;4;4;4;1.00;05/01/2020
2017;Grado;Grado: Estudios en Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Retos y consecuencias del desarrollo técnico;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestionar en la industria 4.0;Normal;Optativa;;;;5;5;5;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestionar en la industria 4.0;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestionar en la industria 4.0;Normal;Optativa;;;;1;0;0;;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestionar en la industria 4.0;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Responsabilidad legal y ética en el ejercicio profesional;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Responsabilidad legal y ética en el ejercicio profesional;Normal;Optativa;;;;2;2;2;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Historia de la Tecnología y de la Arquitectura;Normal;Optativa;;;;3;2;2;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Historia de la Tecnología y de la Arquitectura;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Historia de la Tecnología y de la Arquitectura;Normal;Optativa;;;;4;4;4;1.00;05/01/2020
2017;Grado;Grado: Estudios en Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Historia de la Tecnología y de la Arquitectura;Normal;Optativa;;;;14;14;14;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Desarrollo sostenible y cooperación internacional;Normal;Optativa;;;;0;0;0;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;8;8;8;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;2;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;30;29;29;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;16;14;14;1.00;05/01/2020
2017;Grado;Grado: Estudios en Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y prevención de riesgos en procesos industriales;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;21;20;20;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;9;9;9;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;5;5;5;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;3;2;2;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;9;8;9;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;3;2;2;1.00;05/01/2020
2017;Grado;Grado: Estudios en Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Emprendimiento y liderazgo;Normal;Optativa;;;;9;9;9;1.00;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;4;3;3;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías Industriales;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;49;49;49;1.00;05/01/2020
2017;Grado;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;19;19;19;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrica;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;27;27;27;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Electrónica y Automática;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;11;10;10;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;12;12;12;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;66;63;64;1.00;05/01/2020
2017;Grado;Grado: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Inglés técnico;Normal;Optativa;;;;16;16;16;1.00;05/01/2020
