CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2015;Máster;Materiales nanoestructurados para aplicaciones nanotecnológicas;Zaragoza;Facultad de Ciencias;Caracterización I: Técnicas físico-químicas;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2015;Máster;Materiales nanoestructurados para aplicaciones nanotecnológicas;Zaragoza;Facultad de Ciencias;Trabajo multidisciplinar académicamente dirigido;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Materiales nanoestructurados para aplicaciones nanotecnológicas;Zaragoza;Facultad de Ciencias;Fabricación de micro y nanodispositivos;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2015;Máster;Materiales nanoestructurados para aplicaciones nanotecnológicas;Zaragoza;Facultad de Ciencias;Prácticas externas en empresas;Prácticas externas;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Materiales nanoestructurados para aplicaciones nanotecnológicas;Zaragoza;Facultad de Ciencias;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;90.48;90.48;21;19;19;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de procesos de separación;Normal;Obligatoria;94.44;94.44;100.00;18;17;18;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de reactores;Normal;Obligatoria;100.00;90.00;90.00;20;18;18;1.11;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Simulación y optimización de procesos químicos;Normal;Obligatoria;100.00;94.74;94.74;19;18;18;1.06;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión ambiental en la industria;Normal;Obligatoria;100.00;94.74;94.74;19;18;18;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Economía y organización industrial;Normal;Obligatoria;100.00;100.00;100.00;19;19;19;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Seguridad y análisis de riesgos en la industria química;Normal;Obligatoria;100.00;95.00;95.00;20;19;19;1.05;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión de la producción y calidad;Normal;Obligatoria;100.00;95.00;95.00;20;19;19;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;El proceso de investigación en ingeniería química;Normal;Obligatoria;100.00;95.24;95.24;21;20;20;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ingeniería bioquímica;Normal;Optativa;100.00;93.33;93.33;15;14;14;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Electroquímica industrial;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Técnicas de caracterización de sólidos;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Catálisis para medio ambiente y energía;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Materiales nanoestructurados;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Calidad y tratamiento de aguas;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Purificación de efluentes gaseosos;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Optimización energética;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Valoración de residuos;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnologías alternativas para la depuración de aguas residuales industriales;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de estadística;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (Sistemas térmicos);Trabajo fin de máster;Trabajo fin de máster;100.00;92.31;92.31;13;12;12;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Sostenibilidad energética;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Hidrógeno y pilas de combustible;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Fundamentos de ingeniería eléctrica y energética;Normal;Obligatoria;93.33;93.33;100.00;15;14;15;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energía eólica e hidráulica;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energía solar y de la biomasa;Normal;Obligatoria;100.00;93.75;93.75;16;15;15;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.06;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Calidad de la energía y conexión a red;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Generación distribuida, redes inteligentes y movilidad;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Simulación avanzada de sistemas eléctricos con fuentes renovables;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Protección y control de sistemas eléctricos con fuentes renovables;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Generadores eléctricos para aplicaciones de energías renovables;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Control y diseño de convertidores eléctricos;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de energía solar;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de energía de la biomasa;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.17;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en la edificación;Normal;Optativa;100.00;50.00;50.00;4;2;2;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Herramientas para el análisis energético industrial. Industrias intensivas en el consumo de energía;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Generación termoeléctrica avanzada. Plantas de emisiones cero. Comercio de emisiones;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.14;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Mercados energéticos;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos de instalaciones de energías renovables;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (Sistemas eléctricos);Trabajo fin de máster;Trabajo fin de máster;100.00;40.00;40.00;5;2;2;1.00;29/04/2018
2015;Máster;Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (sin especialidad);Trabajo fin de máster;Trabajo fin de máster;100.00;80.00;80.00;5;4;4;1.00;29/04/2018
2015;Máster;Mecánica Aplicada;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos numéricos y experimentales en Ingeniería Térmica;Normal;Obligatoria;100.00;88.89;88.89;18;16;16;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y optimización de sistemas de fabricación;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Instrumentación y simulación del flujo de fluidos;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos de análisis para mecánica estructural;Normal;Obligatoria;100.00;88.89;88.89;18;16;16;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Deformación y fractura de materiales;Normal;Obligatoria;93.33;82.35;88.24;17;14;15;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de estructuras;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de equipos e instalaciones térmicas;Normal;Optativa;;;;2;0;0;;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Centrales hidraúlicas y eólicas;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de vehículos;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de electrodomésticos;Normal;Optativa;100.00;50.00;50.00;10;5;5;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y desarrollo en Ingeniería de precisión;Normal;Optativa;100.00;33.33;33.33;6;2;2;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y desarrollo en procesos industriales;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Materiales avanzados en Ingeniería Mecánica;Normal;Optativa;100.00;38.46;38.46;13;5;5;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;CAD mecánico avanzado;Normal;Optativa;100.00;86.67;86.67;15;13;13;1.00;29/04/2018
2015;Máster;Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;76.47;76.47;17;13;13;1.00;29/04/2018
2015;Máster;Estudios Hispánicos: lengua y literatura;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;75.00;75.00;4;3;3;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;85.71;85.71;14;12;12;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Enseñanzas en red;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Protesta y movimientos sociales a partir de 1968;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Poder, saber y querer: la selección de las élites políticas en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Culturas políticas, políticas del pasado e historiografía: historia del nacionalismo español;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Europa en guerra: 1914-1945;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Laicismo y anticlericalismo en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Orígenes y evolución de la historiografía social francesa;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Biografía y autobiografía en la historiografía contemporánea;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Historiografía y sociedad en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Medios de comunicación: fuente y documento;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Tiempos de Horror. Violencia y guerra en Europa durante el siglo XX;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Ciclo conferencias UIMP;Normal;Obligatoria;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Diplomacia, guerra y paz en el siglo XX;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Dictadura y memoria en el siglo XX;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;88.24;88.24;17;15;15;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;El diseño de la planificación: elementos y métodos;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Ordenación territorial y medioambiental;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía y nuevas tecnologías para la ordenación territorial y medioambiental;Normal;Obligatoria;100.00;93.75;93.75;16;15;15;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cambio global y gestión de riesgos naturales;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Desarrollo y sostenibilidad en un espacio rural multifuncional;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Evaluación de impactos y restauración ambiental;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Gestión y conservación de espacios naturales y de la biodiversidad;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;La población en la ordenación territorial y en el desarrollo local;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Los sistemas inter e intraurbano en la planificación territorial;Normal;Optativa;100.00;83.33;83.33;7;6;6;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Técnicas de campo y resolución de casos en la planificación del medio natural;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2015;Máster;Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía aplicada a la resolución de problemas ambientales;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
