CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Practicum;Prácticas externas;Optativa;100.00;100.00;100.00;35;35;35;1.00;05/10/2025
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Diseño gráfico e infografía;Normal;Optativa;100.00;100.00;100.00;31;31;31;1.06;05/10/2025
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo local;Normal;Optativa;100.00;100.00;100.00;25;24;25;1.08;05/10/2025
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;97.87;79.31;81.03;58;46;47;1.00;05/10/2025
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Francés);Normal;Formación básica;50.00;42.86;85.71;7;3;6;1.00;05/10/2025
2023;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Inglés);Normal;Formación básica;48.65;37.50;77.08;50;20;39;1.46;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Anatomía humana;Normal;Formación básica;97.55;92.98;95.32;171;159;163;1.11;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Anatomía humana;Normal;Formación básica;87.72;81.97;93.44;61;50;57;1.32;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Anatomía humana;Normal;Formación básica;100.00;94.87;94.87;39;37;37;1.21;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fundamentos de enfermería;Normal;Obligatoria;96.86;88.00;90.86;175;154;159;1.22;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fundamentos de enfermería;Normal;Obligatoria;96.15;84.75;88.14;59;50;52;1.05;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fundamentos de enfermería;Normal;Obligatoria;100.00;97.22;97.22;36;35;35;1.32;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estadística aplicada a ciencias de la salud;Normal;Formación básica;98.11;91.76;93.53;170;156;159;1.03;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estadística aplicada a ciencias de la salud;Normal;Formación básica;94.55;91.23;96.49;57;52;55;1.05;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estadística aplicada a ciencias de la salud;Normal;Formación básica;100.00;94.59;94.59;37;35;35;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas II;Prácticas externas;Prácticas externas;99.37;99.37;100.00;163;162;163;1.01;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;47;47;47;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;35;35;35;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria II;Normal;Obligatoria;98.09;96.86;98.74;159;154;157;1.23;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria II;Normal;Obligatoria;95.74;95.74;100.00;48;46;48;1.12;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria II;Normal;Obligatoria;94.29;94.29;100.00;35;33;35;1.14;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;98.53;98.53;136;134;134;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;97.73;97.73;44;43;43;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;97.06;97.06;34;33;33;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;71;71;71;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Diagnóstico y tratamiento de las patologías de la comunicación;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;95.86;91.53;95.48;177;162;169;1.35;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;98.25;94.92;96.61;59;56;57;1.16;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;100.00;97.06;97.06;34;33;33;1.10;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fisiología general y descriptiva;Normal;Formación básica;77.14;68.88;89.29;196;135;175;1.33;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fisiología general y descriptiva;Normal;Formación básica;88.46;82.14;92.86;56;46;52;1.27;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fisiología general y descriptiva;Normal;Formación básica;100.00;94.44;94.44;36;34;34;1.13;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;88.46;86.10;97.33;187;161;182;1.21;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;97.01;92.86;95.71;70;65;67;1.48;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;95.24;93.02;97.67;43;40;42;1.72;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;86.71;82.04;94.61;167;137;158;1.20;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;96.36;91.38;94.83;58;53;55;1.26;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;100.00;97.50;97.50;40;39;39;1.22;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;94.27;85.55;90.75;173;148;157;1.34;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;82.26;82.26;100.00;62;51;62;1.49;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;96.43;90.00;93.33;30;27;28;1.07;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ética y legislación sanitaria;Normal;Formación básica;97.97;97.97;100.00;148;145;148;1.01;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ética y legislación sanitaria;Normal;Formación básica;100.00;100.00;100.00;45;45;45;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ética y legislación sanitaria;Normal;Formación básica;100.00;100.00;100.00;27;27;27;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería geriátrica;Normal;Obligatoria;99.35;98.06;98.71;155;152;153;1.18;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería geriátrica;Normal;Obligatoria;100.00;98.15;98.15;54;53;53;1.11;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería geriátrica;Normal;Obligatoria;100.00;100.00;100.00;32;32;32;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria I;Normal;Obligatoria;99.32;94.81;95.45;154;146;147;1.20;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria I;Normal;Obligatoria;100.00;98.04;98.04;51;50;50;1.15;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria I;Normal;Obligatoria;90.91;90.91;100.00;33;30;33;1.31;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica I;Normal;Obligatoria;96.88;94.51;97.56;164;155;160;1.17;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica I;Normal;Obligatoria;94.44;94.44;100.00;54;51;54;1.20;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica I;Normal;Obligatoria;96.67;93.55;96.77;31;29;30;1.13;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica II;Normal;Obligatoria;97.42;95.57;98.10;158;151;155;1.13;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica II;Normal;Obligatoria;96.23;94.44;98.15;54;51;53;1.04;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica II;Normal;Obligatoria;100.00;100.00;100.00;30;30;30;1.06;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;154;154;154;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;98.08;98.08;52;51;51;1.02;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;28;28;28;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería materno-infantil;Normal;Obligatoria;98.73;96.88;98.13;160;155;157;1.08;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería materno-infantil;Normal;Obligatoria;100.00;100.00;100.00;55;55;55;1.16;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería materno-infantil;Normal;Obligatoria;97.14;94.44;97.22;36;34;35;1.26;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Farmacoterapia y dietoterapia;Normal;Obligatoria;98.05;96.79;98.72;156;151;154;1.14;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Farmacoterapia y dietoterapia;Normal;Obligatoria;95.08;95.08;100.00;61;58;61;1.70;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Farmacoterapia y dietoterapia;Normal;Obligatoria;89.47;87.18;97.44;39;34;38;1.66;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;98.75;98.75;160;158;158;1.04;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;97.78;97.78;46;45;45;1.02;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;100.00;100.00;35;35;35;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica III;Normal;Obligatoria;96.73;93.08;96.23;159;148;153;1.07;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica III;Normal;Obligatoria;91.84;91.84;100.00;50;46;50;1.38;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica III;Normal;Obligatoria;100.00;94.12;94.12;34;32;32;1.09;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Prácticum;Prácticas externas;Prácticas externas;99.23;99.23;100.00;133;132;133;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;44;44;44;1.02;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;33;33;33;1.06;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica IV;Normal;Obligatoria;99.26;97.83;98.55;140;137;138;1.18;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica IV;Normal;Obligatoria;100.00;100.00;100.00;43;43;43;1.13;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica IV;Normal;Obligatoria;96.97;96.97;100.00;33;32;33;1.34;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;140;140;140;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Administración y gestión de enfermería;Normal;Obligatoria;100.00;97.83;97.83;47;46;46;1.12;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;32;32;32;1.25;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;60;60;60;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Inglés científico para enfermería;Normal;Optativa;97.14;97.14;100.00;35;34;35;1.05;05/10/2025
2023;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;21;21;21;1.00;05/10/2025
2023;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Género y salud;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía y política en el mundo contemporáneo;Normal;Formación básica;85.71;67.92;79.25;53;36;42;1.23;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Antropología filosófica;Normal;Formación básica;97.30;80.00;82.22;45;36;37;1.10;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías éticas;Normal;Formación básica;88.10;66.07;75.00;56;37;42;1.30;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de la cultura;Normal;Formación básica;88.37;65.52;74.14;58;38;43;1.18;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Pensamiento feminista;Normal;Formación básica;100.00;80.00;80.00;55;44;44;1.04;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Epistemología de las ciencias humanas;Normal;Formación básica;92.86;78.00;84.00;50;39;42;1.07;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Introducción a la lógica;Normal;Formación básica;72.50;43.94;60.61;66;29;40;1.50;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías filosóficas de la ciudadanía;Normal;Formación básica;80.00;66.67;83.33;48;32;40;1.17;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de la imagen;Normal;Formación básica;92.31;70.59;76.47;51;36;39;1.24;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Lógica formal;Normal;Obligatoria;90.70;81.25;89.58;48;39;43;1.13;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teoría del conocimiento;Normal;Obligatoria;89.47;68.00;76.00;50;34;38;1.16;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía política I;Normal;Obligatoria;100.00;95.35;95.35;43;41;41;1.02;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía antigua I;Normal;Obligatoria;91.84;81.82;89.09;55;45;49;1.57;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía medieval;Normal;Obligatoria;71.15;64.91;91.23;57;37;52;1.41;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía del lenguaje;Normal;Obligatoria;77.27;70.83;91.67;48;34;44;1.20;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía política II;Normal;Obligatoria;100.00;95.35;95.35;43;41;41;1.00;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía antigua II;Normal;Obligatoria;94.12;81.36;86.44;59;48;51;1.43;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Estética I;Normal;Obligatoria;80.00;65.31;81.63;52;35;43;1.18;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía moderna I;Normal;Obligatoria;95.35;89.13;93.48;50;45;47;1.02;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía social;Normal;Obligatoria;94.87;74.00;78.00;54;41;43;1.11;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofia de la ciencia;Normal;Obligatoria;58.54;44.44;75.93;58;28;45;1.50;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Estética II;Normal;Obligatoria;97.83;86.54;88.46;54;47;48;1.23;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía moderna II;Normal;Obligatoria;94.87;80.43;84.78;49;40;42;1.12;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía del siglo XIX;Normal;Obligatoria;100.00;90.38;90.38;56;51;51;1.10;05/10/2025
2023;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Corrientes actuales de la filosofía I;Normal;Obligatoria;97.73;93.48;95.65;49;46;47;1.13;05/10/2025
