CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo local;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.06;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;81.54;81.54;65;53;53;1.02;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Francés);Normal;Formación básica;85.71;75.00;87.50;8;6;7;1.38;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Inglés);Normal;Formación básica;74.36;61.70;82.98;47;29;39;1.51;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Creación de productos sonoros transmedia;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación y educación mediática;Normal;Optativa;100.00;87.50;87.50;12;11;11;1.00;19/07/2026
2024;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación estratégica e inteligencia organizacional;Normal;Optativa;100.00;91.67;91.67;17;16;16;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Anatomía humana;Normal;Formación básica;96.71;88.02;91.02;167;147;152;1.12;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Anatomía humana;Normal;Formación básica;95.52;91.43;95.71;70;64;67;1.19;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Anatomía humana;Normal;Formación básica;91.18;91.18;100.00;34;31;34;1.15;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fundamentos de enfermería;Normal;Obligatoria;91.36;81.32;89.01;182;148;162;1.24;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fundamentos de enfermería;Normal;Obligatoria;100.00;100.00;100.00;70;70;70;1.22;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fundamentos de enfermería;Normal;Obligatoria;94.59;94.59;100.00;37;35;37;1.05;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estadística aplicada a ciencias de la salud;Normal;Formación básica;98.17;92.53;94.25;174;161;164;1.05;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estadística aplicada a ciencias de la salud;Normal;Formación básica;96.97;96.97;100.00;66;64;66;1.17;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estadística aplicada a ciencias de la salud;Normal;Formación básica;96.97;91.43;94.29;35;32;33;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;155;155;155;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;56;56;56;1.04;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;30;30;30;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria II;Normal;Obligatoria;99.39;98.19;98.80;166;163;164;1.13;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria II;Normal;Obligatoria;100.00;100.00;100.00;53;53;53;1.15;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria II;Normal;Obligatoria;86.67;81.25;93.75;32;26;30;1.11;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;99.35;99.35;155;154;154;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;96.08;96.08;51;49;49;1.02;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;94.44;94.44;36;34;34;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;70;70;70;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Diagnóstico y tratamiento de las patologías de la comunicación;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;93.08;86.05;92.44;172;148;159;1.18;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;100.00;100.00;100.00;64;64;64;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;96.88;96.88;100.00;32;31;32;1.08;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fisiología general y descriptiva;Normal;Formación básica;91.13;87.68;96.21;211;185;203;1.44;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fisiología general y descriptiva;Normal;Formación básica;74.63;72.46;97.10;69;50;67;1.36;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fisiología general y descriptiva;Normal;Formación básica;96.97;96.97;100.00;33;32;33;1.20;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;90.82;88.56;97.51;201;178;196;1.31;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;94.74;94.74;100.00;76;72;76;1.39;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;89.47;89.47;100.00;38;34;38;1.11;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;93.96;91.44;97.33;187;171;182;1.29;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;100.00;100.00;100.00;65;65;65;1.16;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;94.12;94.12;100.00;34;32;34;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;96.00;94.12;98.04;153;144;150;1.41;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;88.33;84.13;95.24;63;53;60;1.44;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;97.44;97.44;100.00;39;38;39;1.17;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ética y legislación sanitaria;Normal;Formación básica;98.63;98.63;100.00;146;144;146;1.07;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ética y legislación sanitaria;Normal;Formación básica;100.00;100.00;100.00;48;48;48;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ética y legislación sanitaria;Normal;Formación básica;100.00;100.00;100.00;35;35;35;1.02;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería geriátrica;Normal;Obligatoria;100.00;100.00;100.00;139;139;139;1.04;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería geriátrica;Normal;Obligatoria;98.31;98.31;100.00;59;58;59;1.05;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería geriátrica;Normal;Obligatoria;100.00;100.00;100.00;39;39;39;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria I;Normal;Obligatoria;97.01;94.89;97.81;137;130;134;1.10;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria I;Normal;Obligatoria;98.08;98.08;100.00;52;51;52;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria I;Normal;Obligatoria;94.74;92.31;97.44;39;36;38;1.10;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica I;Normal;Obligatoria;95.86;95.21;99.32;146;139;145;1.12;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica I;Normal;Obligatoria;90.74;89.09;98.18;55;49;54;1.09;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica I;Normal;Obligatoria;100.00;100.00;100.00;40;40;40;1.24;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica II;Normal;Obligatoria;96.50;95.17;98.62;145;138;143;1.16;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica II;Normal;Obligatoria;98.21;98.21;100.00;56;55;56;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica II;Normal;Obligatoria;97.37;97.37;100.00;38;37;38;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;134;134;134;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;52;52;52;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;36;36;36;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería materno-infantil;Normal;Obligatoria;99.39;98.78;99.39;165;163;164;1.11;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería materno-infantil;Normal;Obligatoria;95.74;95.74;100.00;49;47;49;1.13;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería materno-infantil;Normal;Obligatoria;92.59;89.29;96.43;29;26;28;1.11;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Farmacoterapia y dietoterapia;Normal;Obligatoria;95.57;93.21;97.53;162;151;158;1.16;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Farmacoterapia y dietoterapia;Normal;Obligatoria;87.04;87.04;100.00;54;47;54;1.05;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Farmacoterapia y dietoterapia;Normal;Obligatoria;96.55;90.32;93.55;32;29;30;1.39;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;99.33;99.33;150;149;149;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;100.00;100.00;51;51;51;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;96.15;96.15;27;26;26;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica III;Normal;Obligatoria;94.58;92.35;97.65;170;157;166;1.23;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica III;Normal;Obligatoria;98.21;96.49;98.25;59;55;58;1.25;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica III;Normal;Obligatoria;92.00;82.14;89.29;29;24;26;1.32;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Prácticum;Prácticas externas;Prácticas externas;100.00;98.74;98.74;162;160;160;1.02;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;49;49;49;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;35;35;35;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica IV;Normal;Obligatoria;100.00;99.35;99.35;155;154;154;1.18;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica IV;Normal;Obligatoria;100.00;98.00;98.00;50;49;49;1.04;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica IV;Normal;Obligatoria;88.57;88.57;100.00;36;32;36;1.09;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;160;159;160;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;54;52;52;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Administración y gestión de enfermería;Normal;Obligatoria;97.06;97.06;100.00;34;33;34;1.09;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Urgencias y emergencias en enfermería;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;66;66;66;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Inglés científico para enfermería;Normal;Optativa;97.37;97.37;100.00;38;37;38;1.04;19/07/2026
2024;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Inglés científico para enfermería;Normal;Optativa;96.30;96.30;100.00;27;26;27;1.03;19/07/2026
2024;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Género y salud;Normal;Optativa;75.00;75.00;100.00;4;3;4;1.00;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía y política en el mundo contemporáneo;Normal;Formación básica;86.05;64.91;75.44;57;37;43;1.24;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Antropología filosófica;Normal;Formación básica;97.37;78.72;80.85;47;37;38;1.00;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías éticas;Normal;Formación básica;91.18;57.41;62.96;54;31;34;1.32;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de la cultura;Normal;Formación básica;85.00;58.62;68.97;58;34;40;1.32;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Pensamiento feminista;Normal;Formación básica;73.68;57.14;77.55;49;28;38;1.07;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Epistemología de las ciencias humanas;Normal;Formación básica;88.89;64.00;72.00;50;32;36;1.09;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Introducción a la lógica;Normal;Formación básica;75.56;48.57;64.29;70;34;45;1.31;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías filosóficas de la ciudadanía;Normal;Formación básica;76.92;56.60;73.58;53;30;39;1.21;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de la imagen;Normal;Formación básica;80.65;49.02;60.78;51;25;31;1.12;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Lógica formal;Normal;Obligatoria;78.38;65.91;84.09;44;29;37;1.30;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teoría del conocimiento;Normal;Obligatoria;81.82;60.00;73.33;45;27;33;1.24;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía política I;Normal;Obligatoria;100.00;90.91;90.91;33;30;30;1.00;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía antigua I;Normal;Obligatoria;88.24;68.18;77.27;44;30;34;1.33;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía medieval;Normal;Obligatoria;73.81;59.62;80.77;52;31;42;1.70;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía del lenguaje;Normal;Obligatoria;82.35;65.12;79.07;43;28;34;1.55;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía política II;Normal;Obligatoria;100.00;90.32;90.32;31;28;28;1.00;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía antigua II;Normal;Obligatoria;79.41;64.29;80.95;42;27;34;1.14;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Estética I;Normal;Obligatoria;82.22;69.81;84.91;56;40;48;1.33;19/07/2026
2024;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia de la filosofía moderna I;Normal;Obligatoria;91.43;82.05;89.74;42;35;38;1.08;19/07/2026
