CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Magazine radiofónico;Normal;Obligatoria;100.00;100.00;100.00;26;26;26;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Comunicación corporativa;Normal;Obligatoria;88.89;72.73;81.82;11;8;9;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Suplemento/revista especializada;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Documental audiovisual (formato largo);Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación e identidad corporativa;Normal;Optativa;100.00;100.00;100.00;25;24;25;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo deportivo;Normal;Optativa;100.00;92.31;92.31;13;12;12;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo científico;Normal;Optativa;100.00;93.75;93.75;16;15;15;1.13;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación política y electoral;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo de investigación y precisión;Normal;Optativa;100.00;96.43;96.43;28;27;27;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Reporterismo radiofónico;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Fotoperiodismo y técnica de la imagen;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.06;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Teoría de la cultura de masas;Normal;Optativa;100.00;93.33;93.33;19;17;17;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Practicum;Prácticas externas;Optativa;100.00;98.48;98.48;68;67;67;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Diseño gráfico e infografía;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo local;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;69.86;69.86;73;51;51;1.02;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Francés);Normal;Formación básica;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Grado;Grado: Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Inglés);Normal;Formación básica;62.16;44.23;71.15;55;26;40;1.13;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Anatomía humana;Normal;Formación básica;98.19;95.32;97.08;171;163;166;1.12;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Anatomía humana;Normal;Formación básica;90.00;83.33;92.59;54;45;50;1.24;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Anatomía humana;Normal;Formación básica;100.00;96.88;96.88;32;31;31;1.09;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fundamentos de enfermería;Normal;Obligatoria;89.47;80.95;90.48;168;136;152;1.18;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fundamentos de enfermería;Normal;Obligatoria;98.18;98.18;100.00;55;54;55;1.18;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fundamentos de enfermería;Normal;Obligatoria;96.97;94.12;97.06;34;32;33;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estadística aplicada a ciencias de la salud;Normal;Formación básica;97.45;94.44;96.91;162;153;157;1.04;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estadística aplicada a ciencias de la salud;Normal;Formación básica;100.00;100.00;100.00;51;51;51;1.02;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estadística aplicada a ciencias de la salud;Normal;Formación básica;100.00;100.00;100.00;32;32;32;1.06;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica II;Normal;Obligatoria;100.00;100.00;100.00;2;2;2;4.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;137;137;137;1.01;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;49;49;49;1.04;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;33;33;33;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria II;Normal;Obligatoria;100.00;100.00;100.00;135;135;135;1.09;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria II;Normal;Obligatoria;91.84;91.84;100.00;49;45;49;1.20;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria II;Normal;Obligatoria;97.30;97.30;100.00;37;36;37;1.17;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería psicosocial y de salud mental;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;3.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Practicum;Prácticas externas;Obligatoria;100.00;100.00;100.00;5;5;5;1.40;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Practicum;Prácticas externas;Obligatoria;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Practicum;Prácticas externas;Obligatoria;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica III;Normal;Obligatoria;100.00;100.00;100.00;2;2;2;2.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica III;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;2.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica III;Normal;Obligatoria;100.00;100.00;100.00;2;2;2;2.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;3.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;94.44;94.44;144;136;136;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;100.00;100.00;49;49;49;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;97.06;94.29;97.14;35;33;34;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;98.72;98.72;79;78;78;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Técnicas diagnósticas por la imagen;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Diagnóstico y tratamiento de las patologías de la comunicación;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;94.12;93.51;99.35;154;144;153;1.30;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;98.08;98.08;100.00;52;51;52;1.05;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales, culturales y habilidades de comunicación;Normal;Formación básica;100.00;100.00;100.00;33;33;33;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fisiología general y descriptiva;Normal;Formación básica;98.76;95.21;96.41;167;159;161;1.10;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fisiología general y descriptiva;Normal;Formación básica;80.95;75.00;92.65;68;51;63;1.42;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fisiología general y descriptiva;Normal;Formación básica;93.55;90.63;96.88;32;29;31;1.03;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;95.29;93.64;98.27;173;162;170;1.17;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;98.39;96.83;98.41;63;61;62;1.12;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases celulares y moleculares de la fisiopatología humana;Normal;Formación básica;97.14;97.14;100.00;35;34;35;1.09;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;95.27;88.13;92.50;160;141;148;1.09;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;98.11;98.11;100.00;53;52;53;1.08;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Metodología de investigación en ciencias de la salud. Sistemas de información y nuevas tecnologías;Normal;Formación básica;100.00;100.00;100.00;33;33;33;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;75.14;68.69;91.41;198;136;181;1.52;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;93.48;93.48;100.00;46;43;46;1.21;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Bases fisiológicas de la nutrición y de los fármacos;Normal;Formación básica;96.88;96.88;100.00;32;31;32;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ética y legislación sanitaria;Normal;Formación básica;98.62;97.28;98.64;147;143;145;1.02;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ética y legislación sanitaria;Normal;Formación básica;100.00;100.00;100.00;45;45;45;1.17;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ética y legislación sanitaria;Normal;Formación básica;100.00;96.77;96.77;31;30;30;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería geriátrica;Normal;Obligatoria;100.00;98.08;98.08;156;153;153;1.01;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería geriátrica;Normal;Obligatoria;100.00;100.00;100.00;51;51;51;1.10;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería geriátrica;Normal;Obligatoria;90.91;88.24;97.06;34;30;33;1.06;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería comunitaria I;Normal;Obligatoria;94.12;90.00;95.63;160;144;153;1.32;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería comunitaria I;Normal;Obligatoria;100.00;100.00;100.00;46;46;46;1.14;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería comunitaria I;Normal;Obligatoria;81.82;81.82;100.00;33;27;33;1.18;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica I;Normal;Obligatoria;99.35;96.25;96.88;160;154;155;1.04;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica I;Normal;Obligatoria;95.65;95.65;100.00;46;44;46;1.10;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica I;Normal;Obligatoria;96.77;96.77;100.00;31;30;31;1.03;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica II;Normal;Obligatoria;100.00;94.94;94.94;158;150;150;1.04;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica II;Normal;Obligatoria;92.45;92.45;100.00;53;49;53;1.14;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica II;Normal;Obligatoria;96.88;96.88;100.00;32;31;32;1.03;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;99.32;99.32;148;147;147;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;43;43;43;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estancias clínicas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;31;31;31;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería materno-infantil;Normal;Obligatoria;100.00;100.00;100.00;136;136;136;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería materno-infantil;Normal;Obligatoria;100.00;100.00;100.00;50;50;50;1.20;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería materno-infantil;Normal;Obligatoria;97.06;94.29;97.14;35;33;34;1.06;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Farmacoterapia y dietoterapia;Normal;Obligatoria;90.41;86.27;95.42;153;132;146;1.23;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Farmacoterapia y dietoterapia;Normal;Obligatoria;93.48;93.48;100.00;46;43;46;1.10;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Farmacoterapia y dietoterapia;Normal;Obligatoria;100.00;97.14;97.14;35;34;34;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;99.25;99.25;100.00;134;133;134;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;100.00;100.00;46;46;46;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales aplicadas y enfermería de salud mental;Normal;Obligatoria;100.00;97.14;97.14;35;34;34;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica III;Normal;Obligatoria;98.51;95.65;97.10;139;133;135;1.01;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica III;Normal;Obligatoria;97.92;95.92;97.96;49;47;48;1.30;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica III;Normal;Obligatoria;93.75;90.91;96.97;33;30;32;1.03;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Prácticum;Prácticas externas;Prácticas externas;99.26;99.26;100.00;135;134;135;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;47;47;47;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Prácticum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Enfermería clínica IV;Normal;Obligatoria;97.04;95.62;98.54;137;131;135;1.23;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Enfermería clínica IV;Normal;Obligatoria;100.00;100.00;100.00;47;47;47;1.17;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Enfermería clínica IV;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;137;137;137;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;46;46;46;1.07;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Administración y gestión de enfermería;Normal;Obligatoria;100.00;100.00;100.00;28;28;28;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;43;43;43;1.04;27/09/2020
2018;Grado;Grado: Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Grado;Grado: Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Inglés científico para enfermería;Normal;Optativa;100.00;100.00;100.00;21;21;21;1.04;27/09/2020
2018;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía y política en el mundo contemporáneo;Normal;Formación básica;100.00;76.19;76.19;63;48;48;1.00;27/09/2020
2018;Grado;Grado: Filosofía;Zaragoza;Facultad de Filosofía y Letras;Antropología filosófica;Normal;Formación básica;88.64;59.09;66.67;66;39;44;1.34;27/09/2020
