CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemáticas I;Normal;Formación básica;67.92;51.43;75.71;70;36;53;1.76;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de física I;Normal;Formación básica;78.72;67.27;85.45;55;37;47;1.15;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Química;Normal;Formación básica;81.82;69.23;84.62;52;36;44;1.38;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica;Normal;Formación básica;81.40;74.47;91.49;47;35;43;1.20;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Empresa;Normal;Formación básica;72.97;58.70;80.43;46;27;37;1.13;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemáticas II;Normal;Formación básica;66.67;45.95;68.92;74;34;51;1.43;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de física II;Normal;Formación básica;84.44;67.86;80.36;56;38;45;1.10;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Informática;Normal;Formación básica;100.00;87.23;87.23;47;41;41;1.18;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estadística;Normal;Formación básica;93.48;81.13;86.79;53;43;46;1.04;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería del medio ambiente;Normal;Obligatoria;83.64;77.97;93.22;59;46;55;1.29;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemáticas III;Normal;Formación básica;71.05;65.85;92.68;41;27;38;1.61;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecánica;Normal;Obligatoria;92.31;83.72;90.70;43;36;39;1.19;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería eléctrica;Normal;Obligatoria;83.78;73.81;88.10;42;31;37;1.24;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería térmica y tecnología energética;Normal;Obligatoria;65.12;59.57;91.49;47;28;43;1.60;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Organización y dirección de empresas;Normal;Obligatoria;82.86;74.36;89.74;40;29;35;1.30;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería de fluidos;Normal;Obligatoria;90.32;77.78;86.11;36;28;31;1.25;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Elasticidad y resistencia de materiales;Normal;Obligatoria;90.00;83.72;93.02;43;36;40;1.17;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de automática;Normal;Obligatoria;100.00;79.49;79.49;39;31;31;1.03;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Tecnología electrónica I;Normal;Obligatoria;90.32;71.79;79.49;40;28;31;1.34;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería de materiales;Normal;Obligatoria;96.43;79.41;82.35;34;27;28;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Tecnología electrónica II;Normal;Obligatoria;88.89;88.89;100.00;36;32;36;1.18;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Procesos de fabricación I;Normal;Obligatoria;86.67;76.47;88.24;35;27;31;1.22;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Electrotecnia;Normal;Obligatoria;62.50;41.67;66.67;49;21;33;1.22;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Regulación y control automático;Normal;Obligatoria;97.06;94.29;97.14;36;34;35;1.09;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Cálculo y diseño de máquinas;Normal;Obligatoria;65.00;55.32;85.11;48;27;41;1.37;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Procesos de fabricación II;Normal;Obligatoria;96.88;83.78;86.49;38;32;33;1.40;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Electrónica de potencia;Normal;Obligatoria;88.57;88.57;100.00;35;31;35;1.22;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instrumentación electrónica;Normal;Obligatoria;90.91;88.24;97.06;35;31;34;1.22;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Sistemas electrónicos programables;Normal;Obligatoria;88.00;46.81;53.19;48;23;26;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Sistemas y máquinas fluidomecánicas;Normal;Obligatoria;87.10;71.05;81.58;40;29;33;1.40;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Oficina técnica;Normal;Obligatoria;93.33;84.85;90.91;35;30;32;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Automatización e informática industrial;Normal;Obligatoria;97.14;97.14;100.00;36;35;36;1.05;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Robótica;Normal;Obligatoria;100.00;88.24;88.24;35;31;31;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Diseño y mantenimiento de sistemas mecatrónicos;Normal;Obligatoria;91.18;83.78;91.89;37;31;34;1.32;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyecto integrado;Normal;Obligatoria;96.77;90.91;93.94;33;30;31;1.13;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;61.90;61.90;45;29;29;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Automatización avanzada e ingeniería de control;Normal;Optativa;100.00;94.74;94.74;19;18;18;1.10;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Diseño en ingeniería asistida por ordenador;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Diseño y cálculo de estructuras;Normal;Optativa;100.00;60.00;60.00;5;3;3;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instrumentación avanzada;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Informática avanzada;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Inglés técnico;Normal;Optativa;95.65;91.67;95.83;24;22;23;1.30;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Normalización y legislación de proyectos industriales;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión de la calidad y prevención de riesgos laborales;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Grado;Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Prácticas en empresas;Prácticas externas;Optativa;100.00;88.24;88.24;17;15;15;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Matemáticas I;Normal;Formación básica;59.09;41.27;69.84;63;26;44;1.88;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Física I;Normal;Formación básica;44.74;22.97;51.35;76;19;40;1.88;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Química I;Normal;Formación básica;59.46;46.81;78.72;47;22;37;1.45;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Informática;Normal;Formación básica;83.78;64.58;77.08;48;31;37;1.44;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Geología, edafología y climatología;Normal;Formación básica;60.00;55.00;91.67;60;33;55;2.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Matemáticas II;Normal;Formación básica;52.17;12.63;24.21;96;13;24;1.89;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Física II;Normal;Formación básica;50.00;34.62;69.23;79;28;55;1.97;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Química II;Normal;Formación básica;71.74;64.71;90.20;51;33;46;1.83;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Expresión gráfica;Normal;Formación básica;82.76;53.33;64.44;45;24;29;1.16;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Biología;Normal;Formación básica;40.43;25.68;63.51;76;21;49;2.46;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Estadística;Normal;Formación básica;72.00;62.07;86.21;29;18;25;1.33;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Botánica;Normal;Obligatoria;67.65;67.65;100.00;36;25;36;2.27;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Ciencia animal I;Normal;Obligatoria;96.43;96.43;100.00;28;27;28;1.07;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Motores y máquinas;Normal;Obligatoria;74.07;64.52;87.10;31;20;27;1.60;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Topografía, cartografía y fotogrametría;Normal;Obligatoria;100.00;97.22;97.22;36;35;35;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Fundamentos de administración de empresas;Normal;Formación básica;81.25;72.22;88.89;18;13;16;1.05;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Fitotecnia;Normal;Obligatoria;78.79;74.29;94.29;36;27;34;1.45;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Ecología y gestión de subproductos agroindustriales;Normal;Obligatoria;96.88;93.94;96.97;33;31;32;1.16;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Resistencia de materiales y cálculo de estructuras;Normal;Obligatoria;60.00;53.57;89.29;29;16;26;1.62;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Electrotecnia y electrificación rural;Normal;Obligatoria;69.23;60.00;86.67;33;19;27;1.16;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Biotecnología;Normal;Obligatoria;40.74;28.21;69.23;44;16;32;1.44;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Hidráulica;Normal;Obligatoria;95.45;95.45;100.00;25;24;25;1.38;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Economía agraria;Normal;Obligatoria;76.19;69.57;91.30;25;18;23;1.43;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Proyectos;Normal;Obligatoria;100.00;100.00;100.00;23;23;23;1.07;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Ciencia animal II;Normal;Obligatoria;85.71;85.71;100.00;17;15;17;1.41;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Producción de monogástricos;Normal;Obligatoria;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Cultivos herbáceos;Normal;Obligatoria;100.00;91.67;91.67;13;12;12;1.14;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Arboricultura;Normal;Obligatoria;100.00;63.64;63.64;12;8;8;1.36;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Instalaciones en explotaciones agropecuarias;Normal;Obligatoria;91.67;91.67;100.00;12;11;12;1.12;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Construcciones agropecuarias;Normal;Obligatoria;100.00;100.00;100.00;15;14;14;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Producción hortícola;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.17;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Producción frutícola I;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;2.50;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Genética y mejora vegetal en hortofruticultura;Normal;Obligatoria;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Protección de cultivos hortofrutícolas;Normal;Obligatoria;50.00;50.00;100.00;7;4;7;1.60;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Cultivos ornamentales;Normal;Obligatoria;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Sistemas de riego y drenaje en explotaciones hortofrutícolas;Normal;Obligatoria;100.00;66.67;66.67;3;2;2;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Operaciones básicas I;Normal;Obligatoria;85.71;85.71;100.00;7;6;7;1.33;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Operaciones básicas II;Normal;Obligatoria;66.67;66.67;100.00;6;4;6;1.25;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Fundamentos de la tecnología de los alimentos;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Gestión de la calidad de las industrias agroalimentarias;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Ingeniería de las industrias agroalimentarias;Normal;Obligatoria;80.00;80.00;100.00;5;4;5;1.50;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Construcciones agroindustriales;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Producción de rumiantes;Normal;Obligatoria;61.54;61.54;100.00;17;12;17;1.21;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Genética y mejora vegetal;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Grado;Ingeniería Agroalimentaria y del Medio Rural;Huesca;Escuela Politécnica Superior;Protección de cultivos;Normal;Obligatoria;50.00;42.86;85.71;15;7;13;1.46;29/04/2018
