CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2014;Diplomatura o equivalente;Ingeniero Técnico Industrial, Especialidad Mecánica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyecto fin de carrera;PROYECTO FIN DE CARRERA;Troncal;100.00;88.89;88.89;9;8;8;1.00;29/04/2018
2014;Diplomatura o equivalente;Ingeniero Técnico en Diseño Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin de carrera;PROYECTO FIN DE CARRERA;Obligatoria;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CONTABILIDAD FINANCIERA;Normal;Obligatoria;;;;0;0;0;2.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ANALISIS CONTABLE;Normal;Obligatoria;;;;0;0;0;3.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;INTRODUCCION A LA ECONOMETRIA;Normal;Troncal;100.00;100.00;100.00;14;14;14;2.50;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ECONOMETRIA I;Normal;Troncal;92.31;92.31;100.00;13;12;13;2.58;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ECONOMETRIA II;Normal;Troncal;80.00;57.14;71.43;7;4;5;1.50;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;POLITICA ECONOMICA;Normal;Obligatoria;100.00;100.00;100.00;2;2;2;2.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CONTABILIDAD DE COSTES Y GESTION II;Normal;Troncal;100.00;75.00;75.00;4;3;3;2.67;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ANALISIS Y VALORACION DE OPERACIONES FINANCIERAS;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION COMERCIAL I;Normal;Troncal;100.00;83.33;83.33;9;8;8;1.25;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION COMERCIAL II;Normal;Troncal;77.78;63.64;81.82;15;11;13;1.18;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION FINANCIERA I;Normal;Troncal;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION FINANCIERA II;Normal;Troncal;94.59;85.37;90.24;49;43;45;1.16;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION DE LA PRODUCCION I;Normal;Obligatoria;100.00;50.00;50.00;6;5;5;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION DE LA PRODUCCION II;Normal;Obligatoria;;;;5;5;5;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION ESTRATEGICA;Normal;Troncal;;;;5;5;5;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;POLITICA DE EMPRESA;Normal;Troncal;100.00;90.00;90.00;48;44;44;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CONTROL DE GESTION;Normal;Obligatoria;100.00;75.00;75.00;8;7;7;1.29;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ANALISIS ESTADISTICO EN FINANZAS;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;BOLSA Y GESTION DE CARTERAS;Normal;Optativa;100.00;100.00;100.00;25;25;25;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CONTABILIDAD DE INSTITUCIONES E INSTRUMENTOS FINANCIEROS;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CONTABILIDAD INTERNACIONAL;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;COYUNTURA ECONOMICA;Normal;Optativa;100.00;100.00;100.00;33;33;33;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;CREACION Y DIRECCION DE EMPRESAS;Normal;Optativa;100.00;100.00;100.00;23;23;23;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION DE ENTIDADES NO LUCRATIVAS;Normal;Optativa;;;;2;0;0;;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION DE LA EMPRESA INTERNACIONAL;Normal;Optativa;100.00;91.67;91.67;16;15;15;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION DE RECURSOS HUMANOS;Normal;Optativa;;;;2;0;0;;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION ESTRATEGICA II;Normal;Optativa;100.00;93.33;93.33;17;16;16;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;DIRECCION FINANCIERA INTERNACIONAL;Normal;Optativa;100.00;72.22;72.22;22;17;17;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ECONOMIA DE LA DISTRIBUCION COMERCIAL;Normal;Optativa;100.00;100.00;100.00;31;31;31;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;ECONOMIA DE LAS ORGANIZACIONES;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;GESTION DE TESORERIA;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;INGLES EMPRESARIAL;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;INVESTIGACION DE MERCADOS;Normal;Optativa;;;;2;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;LA BANCA Y SUS OPERACIONES;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;MARKETING ESTRATEGICO;Normal;Optativa;100.00;100.00;100.00;26;26;26;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;MERCADOS E INSTITUCIONES FINANCIERAS;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;MODELOS DE DECISION COMERCIAL;Normal;Optativa;100.00;100.00;100.00;25;25;25;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;POLITICA DE PRODUCTO E INNOVACION;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;SISTEMAS INFORMATIVOS CONTABLES;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;SOCIOLOGIA DE LAS ORGANIZACIONES;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Licenciatura o equivalente;Programa Conjunto Derecho Administración y Dirección Empresas;Zaragoza;Facultad de Derecho;Economics of Organisations;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;BASES BIOLOGICAS Y FISIOLOGICAS DE LA PRODUCCION ANIMAL;Normal;Troncal;50.00;50.00;100.00;2;1;2;1.71;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;HIDROLOGIA Y GESTION DEL AGUA;Normal;Troncal;;;50.00;2;0;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;HIDRAULICA;Normal;Troncal;66.67;50.00;75.00;13;7;10;2.12;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;BASES DE LA PRODUCCION VEGETAL;Normal;Troncal;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;PROTECCION DE CULTIVOS;Normal;Troncal;;;100.00;1;0;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;CONSTRUCCIONES RURALES;Normal;Troncal;75.00;66.67;88.89;9;6;8;2.43;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;INGENIERIA DE LOS PROCESOS AGROALIMENTARIOS;Normal;Troncal;;;50.00;2;0;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;TECNOLOGIAS DE LA PRODUCCION DE MONOGASTRICOS;Normal;Troncal;100.00;50.00;50.00;4;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;ORGANIZACION Y GESTION DE EMPRESAS;Normal;Troncal;;;100.00;1;0;1;;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;MEJORA GENETICA VEGETAL;Normal;Troncal;100.00;100.00;100.00;1;1;1;1.50;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;ELECTRIFICACION Y MECANIZACION AGRARIA;Normal;Troncal;100.00;50.00;50.00;5;3;3;2.25;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;INDUSTRIAS AGROALIMENTARIAS;Normal;Troncal;66.67;33.33;50.00;6;2;3;2.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;CONTROL DE CALIDAD EN LA INDUSTRIA AGROALIMENTARIA;Normal;Troncal;33.33;25.00;75.00;4;1;3;3.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;Proyecto fin de carrera;PROYECTO FIN DE CARRERA;Obligatoria;100.00;44.44;44.44;27;12;12;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;ANALISIS DEL SECTOR AGROALIMENTARIO;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;FRUTICULTURA;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;GEOBOTANICA APLICADA A LA AGRONOMIA;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;PRODUCCION GANADERA Y CONTROL MEDIOAMBIENTAL;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;PRODUCCION MECANIZADA;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;PRODUCTOS QUIMICOS DE USO AGRICOLA;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Agrónomo;Huesca;Escuela Politécnica Superior;VITICULTURA;Normal;Optativa;33.33;20.00;60.00;5;1;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;MEDICINA Y CIRUGIA I;Normal;Troncal;100.00;100.00;100.00;1;1;1;3.00;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;DIAGNOSTICO MICROBIOLOG DE ENFERMEDADES INFECC DE APAR Y SIS;Normal;Obligatoria;100.00;100.00;100.00;2;2;2;4.50;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;MEDICINA LEGAL Y TOXICOLOGIA. DEONTOLOGIA Y LEGISL. MEDICA;Normal;Troncal;100.00;75.00;75.00;4;3;3;1.33;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;MEDICINA Y CIRUGIA II;Normal;Troncal;76.47;68.42;89.47;20;14;18;3.36;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;DERMATOLOGIA MEDICO-QUIRURGICA Y VENEREOLOGIA;Normal;Troncal;66.67;50.00;75.00;12;6;9;2.33;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;PEDIATRIA;Normal;Troncal;81.82;75.00;91.67;12;9;11;2.33;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;PSIQUIATRIA;Normal;Troncal;100.00;75.00;75.00;8;6;6;2.00;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;FARMACOLOGIA CLINICA;Normal;Obligatoria;100.00;66.67;66.67;6;4;4;1.75;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;Medicina preventiva y salud pública y comunitaria;Normal;Troncal;100.00;76.92;76.92;13;10;10;1.80;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;Especialidades médicas;Normal;Troncal;100.00;37.50;37.50;9;3;3;1.67;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;Anatomía patológica especial;Normal;Troncal;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;Radiología especial;Normal;Troncal;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Medicina;Zaragoza;Facultad de Medicina;Prácticas clínicas;Normal;Troncal;;;;2;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CRIA Y SALUD ANIMAL;Normal;Troncal;100.00;100.00;100.00;5;5;5;3.40;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ANATOMIA PATOLOGICA GENERAL;Normal;Troncal;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;TECNOLOGIA ALIMENTARIA;Normal;Troncal;66.67;66.67;100.00;3;2;3;1.50;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ENFERMEDADES PARASITARIAS;Normal;Troncal;95.45;70.00;73.33;30;21;22;1.52;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;MEDICINA Y CIRUGIA CLINICA;Normal;Troncal;100.00;100.00;100.00;11;11;11;1.45;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;OBSTETRICIA Y REPRODUCCION;Normal;Troncal;100.00;93.10;93.10;29;27;27;2.30;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ANATOMIA PATOLOGICA ESPECIAL;Normal;Troncal;100.00;90.00;90.00;20;18;18;1.94;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;PATOLOGIA MEDICA Y DE LA NUTRICION;Normal;Troncal;93.10;90.00;96.67;30;27;29;2.33;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ECONOMIA APLICADA AL SECTOR AGROALIMENTARIO;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;2.75;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;DEONTOLOGIA, MEDICINA LEGAL Y LEGISLACION VETERINARIA;Normal;Troncal;100.00;75.00;75.00;12;9;9;2.67;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ENFERMEDADES INFECCIOSAS;Normal;Troncal;96.23;77.27;80.30;66;51;53;1.55;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;HIGIENE, INSPECCION Y CONTROL ALIMENTARIO;Normal;Troncal;87.50;65.63;75.00;64;42;48;1.62;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;PRODCCION ANIMAL E HIGIENE VETERINARIA;Normal;Troncal;91.67;84.62;92.31;26;22;24;2.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;TOXICOLOGIA;Normal;Troncal;96.55;82.35;85.29;34;28;29;2.96;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;Estancias;Prácticas externas;Troncal;100.00;83.33;83.33;13;11;11;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CLINICA HOSPITALARIA;Normal;Obligatoria;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CIENCIA Y TECNOLOGIA DEL PESCADO;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CONTROL DE CALIDAD DE LOS ALIMENTOS;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;DERMATOLOGIA CLINICA VETERINARIA;Normal;Libre Elección;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ECOLOGIA MICROBIANA;Normal;Optativa;100.00;50.00;50.00;2;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;ETOLOGIA CLINICA VETERINARIA;Normal;Optativa;100.00;100.00;100.00;3;3;3;2.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;FAUNA SALVAJE. ESTUDIOS GENETICOS Y CONSERVACION DE LA BIODI;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;MICROBIOLOGIA ALIMENTARIA;Normal;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;NEUROFISIOLOGIA;Normal;Optativa;100.00;50.00;50.00;2;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;PATOLOGIA DE LA NUTRICION DE GRANDES ANIMALES Y DE GRANJA;Normal;Libre Elección;100.00;50.00;50.00;3;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;PROYECTOS Y CONSTRUCCIONES GANADERAS;Normal;Optativa;;;;2;0;0;;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;TOXICOLOGIA MEDIO AMBIENTAL;Normal;Optativa;100.00;50.00;50.00;2;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;TRAUMATOLOGIA, ORTOPEDIA Y PODOLOGIA;Normal;Optativa;100.00;100.00;100.00;1;1;1;4.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CIENCIA Y TECNOLOGIA DE LA CARNE;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Veterinaria;Zaragoza;Facultad de Veterinaria;CIENCIA Y TECNOLOGIA DE LA LECHE;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;LINGUISTICA INDOEUROPEA I;Normal;Troncal;100.00;100.00;100.00;1;1;1;3.00;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;GRIEGO IV;Normal;Obligatoria;66.67;66.67;100.00;3;2;3;1.50;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;HISTORIA Y CIVILIZACION CLASICAS: ROMA;Normal;Troncal;100.00;100.00;100.00;2;2;2;1.50;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;GRIEGO V;Normal;Obligatoria;83.33;62.50;75.00;8;5;6;2.00;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;LATIN V;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;LATIN HUMANISTA Y RENACENTISTA;Normal;Optativa;66.67;66.67;100.00;3;2;3;2.50;29/04/2018
2014;Licenciatura o equivalente;Filología Clásica;Zaragoza;Facultad de Filosofía y Letras;LATIN MEDIEVAL;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Filología Hispánica;Zaragoza;Facultad de Filosofía y Letras;INTRODUCCION A LA HISTORIA DEL ESPAÑOL;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;3.00;29/04/2018
2014;Licenciatura o equivalente;Filología Hispánica;Zaragoza;Facultad de Filosofía y Letras;LINGUISTICA HISTORICA Y COMPARADA;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Filología Hispánica;Zaragoza;Facultad de Filosofía y Letras;LITERATURA ESPAÑOLA (SIGLOS XVIII-XX);Normal;Troncal;;;50.00;2;0;1;;29/04/2018
